date,pressure_d_term.value,pressure_i_term.value,pressure_p_term.value
3/12/2022 10:14:55.046000000 PM,60.40522003173828,0.592280924320221,0.8057315349578857
3/12/2022 10:14:55.147000000 PM,-122.23484802246094,0.6707619428634644,0.741672694683075
3/12/2022 10:14:55.248000000 PM,-30.524038314819336,0.7418272495269775,0.6705910563468933
3/12/2022 10:14:55.349000000 PM,11.88944149017334,0.8056420683860779,0.5924026370048523
3/12/2022 10:14:55.449000000 PM,-98.32861328125,0.8612896203994751,0.5081144571304321
3/12/2022 10:14:55.551000000 PM,103.31396484375,0.9080614447593689,0.41883689165115356
3/12/2022 10:14:55.652000000 PM,-54.61683654785156,0.9457332491874695,0.32494401931762695
3/12/2022 10:14:55.752000000 PM,0.0696013793349266,0.9737184643745422,0.22775501012802124
3/12/2022 10:14:55.854000000 PM,89.1572265625,0.9916749596595764,0.1287659853696823
3/12/2022 10:14:55.955000000 PM,-40.72393035888672,0.9996193051338196,0.027589023113250732
3/12/2022 10:14:56.056000000 PM,56.59651565551758,0.9973560571670532,-0.07266990095376968
3/12/2022 10:14:56.156000000 PM,-61.17499542236328,0.9849359393119812,-0.1729194074869156
3/12/2022 10:14:56.257000000 PM,-164.96136474609375,0.9623949527740479,-0.2716540992259979
3/12/2022 10:14:56.359000000 PM,84.55169677734375,0.93024080991745,-0.3669496476650238
3/12/2022 10:14:56.460000000 PM,-15.634698867797852,0.888369083404541,-0.4591299891471863
3/12/2022 10:14:56.561000000 PM,-41.60907745361328,0.8373244404792786,-0.5467062592506409
3/12/2022 10:14:56.662000000 PM,-65.24735260009766,0.7782801389694214,-0.6279171705245972
3/12/2022 10:14:56.763000000 PM,47.88079833984375,0.7107995748519897,-0.7033945322036743
3/12/2022 10:14:56.865000000 PM,7.976108074188232,0.6357975006103516,-0.7718558311462402
3/12/2022 10:14:56.966000000 PM,128.74607849121094,0.5544421076774597,-0.8322222232818604
3/12/2022 10:14:57.067000000 PM,-58.87431335449219,0.4676123559474945,-0.8839336037635803
3/12/2022 10:14:57.168000000 PM,11.527128219604492,0.3766145706176758,-0.9263699650764465
3/12/2022 10:14:57.268000000 PM,82.36554718017578,0.28133684396743774,-0.9596090912818909
3/12/2022 10:14:57.369000000 PM,-10.85132884979248,0.18278929591178894,-0.9831520915031433
3/12/2022 10:14:57.471000000 PM,-87.86163330078125,0.08254773914813995,-0.9965871572494507
3/12/2022 10:14:57.572000000 PM,30.397306442260742,-0.01847716234624386,-0.9998292326927185
3/12/2022 10:14:57.673000000 PM,19.428466796875,-0.11929814517498016,-0.9928584694862366
3/12/2022 10:14:57.774000000 PM,60.928123474121094,-0.2183646559715271,-0.9758672118186951
3/12/2022 10:14:57.875000000 PM,-106.7984390258789,-0.31578972935676575,-0.948829174041748
3/12/2022 10:14:57.976000000 PM,-174.50819396972656,-0.4094855487346649,-0.9123165607452393
3/12/2022 10:14:58.076000000 PM,-48.927589416503906,-0.4994768500328064,-0.8663272261619568
3/12/2022 10:14:58.178000000 PM,-10.168566703796387,-0.5846143960952759,-0.8113112449645996
3/12/2022 10:14:58.278000000 PM,12.896368980407715,-0.6628314256668091,-0.7487685680389404
3/12/2022 10:14:58.380000000 PM,-41.73728942871094,-0.7356938123703003,-0.6773142218589783
3/12/2022 10:14:58.481000000 PM,98.56816864013672,-0.8003913164138794,-0.5994777679443359
3/12/2022 10:14:58.582000000 PM,31.891212463378906,-0.8563225865364075,-0.5164411664009094
3/12/2022 10:14:58.683000000 PM,61.45797348022461,-0.9042317867279053,-0.4270419180393219
3/12/2022 10:14:58.785000000 PM,-53.188331604003906,-0.9428080916404724,-0.3333357572555542
3/12/2022 10:14:58.885000000 PM,87.13607788085938,-0.9715440273284912,-0.23685888946056366
3/12/2022 10:14:58.986000000 PM,-118.927001953125,-0.9905480742454529,-0.13716568052768707
3/12/2022 10:14:59.087000000 PM,101.30599975585938,-0.9993054270744324,-0.03726431354880333
3/12/2022 10:14:59.189000000 PM,111.98806762695312,-0.9979016184806824,0.06474776566028595
3/12/2022 10:14:59.289000000 PM,-65.06586456298828,-0.9863459467887878,0.1646863967180252
3/12/2022 10:14:59.390000000 PM,-50.396732330322266,-0.9649114608764648,0.2625753879547119
3/12/2022 10:14:59.492000000 PM,-0.36230817437171936,-0.9331144094467163,0.3595796227455139
3/12/2022 10:14:59.593000000 PM,84.98028564453125,-0.8920007348060608,0.4520339071750641
3/12/2022 10:14:59.694000000 PM,-11.567359924316406,-0.8421828150749207,0.5391920804977417
3/12/2022 10:14:59.794000000 PM,8.186721801757812,-0.7836306095123291,0.6212270855903625
3/12/2022 10:14:59.895000000 PM,29.328256607055664,-0.7174690961837769,0.6965903639793396
3/12/2022 10:14:59.996000000 PM,-12.069680213928223,-0.6432628631591797,0.765645444393158
3/12/2022 10:15:00.098000000 PM,52.07630920410156,-0.5620054006576538,0.8271335363388062
3/12/2022 10:15:00.198000000 PM,-58.1990966796875,-0.476791113615036,0.8790165781974792
3/12/2022 10:15:00.300000000 PM,-11.390377044677734,-0.38486039638519287,0.9229748249053955
3/12/2022 10:15:00.401000000 PM,76.90220642089844,-0.28975141048431396,0.9571018815040588
3/12/2022 10:15:00.502000000 PM,152.340087890625,-0.19217811524868011,0.9813600182533264
3/12/2022 10:15:00.603000000 PM,93.35284423828125,-0.09214552491903305,0.9957455396652222
3/12/2022 10:15:00.705000000 PM,45.9311637878418,0.00924016535282135,0.9999573230743408
3/12/2022 10:15:00.806000000 PM,-2.242173433303833,0.11039422452449799,0.9938878417015076
3/12/2022 10:15:00.906000000 PM,-56.597007751464844,0.20996710658073425,0.9777083992958069
3/12/2022 10:15:01.007000000 PM,-3.4137299060821533,0.30685144662857056,0.9517573714256287
3/12/2022 10:15:01.109000000 PM,-41.41187286376953,0.4021023213863373,0.9155946969985962
3/12/2022 10:15:01.209000000 PM,-56.59371566772461,0.4923160970211029,0.8704164028167725
3/12/2022 10:15:01.311000000 PM,33.15660858154297,0.5775806307792664,0.8163335919380188
3/12/2022 10:15:01.412000000 PM,150.07713317871094,0.6570602059364319,0.7538380026817322
3/12/2022 10:15:01.513000000 PM,56.750431060791016,0.7299585342407227,0.6834914088249207
3/12/2022 10:15:01.614000000 PM,114.3298568725586,0.7948378920555115,0.6068218350410461
3/12/2022 10:15:01.714000000 PM,-171.09255981445312,0.8518271446228027,0.5238228440284729
3/12/2022 10:15:01.815000000 PM,32.449928283691406,0.9000622034072876,0.43576139211654663
3/12/2022 10:15:01.917000000 PM,-89.5074234008789,0.9397720694541931,0.34180155396461487
3/12/2022 10:15:02.018000000 PM,8.680830955505371,0.9695466160774231,0.24490657448768616
3/12/2022 10:15:02.119000000 PM,-13.311023712158203,0.9891963005065918,0.14659708738327026
3/12/2022 10:15:02.220000000 PM,96.43353271484375,0.9989523887634277,0.045762453228235245
3/12/2022 10:15:02.320000000 PM,-13.69306755065918,0.9984942674636841,-0.05485623702406883
3/12/2022 10:15:02.421000000 PM,70.86843872070312,0.9879553914070129,-0.154738649725914
3/12/2022 10:15:02.523000000 PM,-86.18051147460938,0.9670749306678772,-0.25449177622795105
3/12/2022 10:15:02.625000000 PM,-95.14295959472656,0.9364979863166809,-0.3506729006767273
3/12/2022 10:15:02.725000000 PM,-90.30532836914062,0.8962603211402893,-0.44352835416793823
3/12/2022 10:15:02.826000000 PM,100.48200225830078,0.8467870354652405,-0.53193199634552
3/12/2022 10:15:02.928000000 PM,-85.56129455566406,0.7891203761100769,-0.6142385005950928
3/12/2022 10:15:03.028000000 PM,-110.0660629272461,0.7231255173683167,-0.690716564655304
3/12/2022 10:15:03.129000000 PM,-8.849129676818848,0.649519681930542,-0.7603447437286377
3/12/2022 10:15:03.230000000 PM,55.43912124633789,0.569973349571228,-0.8216631412506104
3/12/2022 10:15:03.331000000 PM,-218.79144287109375,0.4839431643486023,-0.8750994205474854
3/12/2022 10:15:03.432000000 PM,-28.00908660888672,0.39308962225914,-0.9195001125335693
3/12/2022 10:15:03.533000000 PM,-6.541935443878174,0.2988280951976776,-0.954306960105896
3/12/2022 10:15:03.635000000 PM,68.11222076416016,0.2004283219575882,-0.9797083139419556
3/12/2022 10:15:03.735000000 PM,-15.925752639770508,0.10143116116523743,-0.994842529296875
3/12/2022 10:15:03.836000000 PM,-15.317842483520508,0.000455384113593027,-0.9999998807907104
3/12/2022 10:15:03.938000000 PM,-23.13958740234375,-0.10139034688472748,-0.9948467016220093
3/12/2022 10:15:04.039000000 PM,8.540325164794922,-0.2006572186946869,-0.9796615242958069
3/12/2022 10:15:04.139000000 PM,164.29519653320312,-0.2982938289642334,-0.9544740319252014
3/12/2022 10:15:04.240000000 PM,6.393479824066162,-0.39336055517196655,-0.919384241104126
3/12/2022 10:15:04.341000000 PM,99.15869140625,-0.4833463132381439,-0.8754292130470276
3/12/2022 10:15:04.442000000 PM,87.53199768066406,-0.5694129467010498,-0.8220515847206116
3/12/2022 10:15:04.544000000 PM,33.02951431274414,-0.6497321128845215,-0.7601632475852966
3/12/2022 10:15:04.645000000 PM,-25.338836669921875,-0.7234554886817932,-0.690371036529541
3/12/2022 10:15:04.747000000 PM,-55.46390151977539,-0.7895916700363159,-0.6136325001716614
3/12/2022 10:15:04.847000000 PM,-31.515472412109375,-0.8470410704612732,-0.5315272808074951
3/12/2022 10:15:04.948000000 PM,-125.29117584228516,-0.896458625793457,-0.44312742352485657
3/12/2022 10:15:05.050000000 PM,140.5830078125,-0.9367775917053223,-0.34992527961730957
3/12/2022 10:15:05.150000000 PM,96.72069549560547,-0.967025637626648,-0.25467899441719055
3/12/2022 10:15:05.251000000 PM,-58.01034927368164,-0.9878686666488647,-0.15529169142246246
3/12/2022 10:15:05.353000000 PM,131.16908264160156,-0.9985244870185852,-0.054302990436553955
3/12/2022 10:15:05.454000000 PM,37.44763946533203,-0.9989380836486816,0.046072062104940414
3/12/2022 10:15:05.555000000 PM,-97.7727279663086,-0.9891306161880493,0.1470395177602768
3/12/2022 10:15:05.656000000 PM,-42.13753128051758,-0.969369649887085,0.2456064522266388
3/12/2022 10:15:05.757000000 PM,-42.87137985229492,-0.9395146369934082,0.34250855445861816
3/12/2022 10:15:05.858000000 PM,-29.40230369567871,-0.9001133441925049,0.43565577268600464
3/12/2022 10:15:05.958000000 PM,-15.047204971313477,-0.8522879481315613,0.5230728387832642
3/12/2022 10:15:06.059000000 PM,-120.25106811523438,-0.7949368357658386,0.6066921353340149
3/12/2022 10:15:06.161000000 PM,32.843807220458984,-0.7289950251579285,0.6845189332962036
3/12/2022 10:15:06.261000000 PM,-0.6477747559547424,-0.6572406888008118,0.7536807656288147
3/12/2022 10:15:06.362000000 PM,106.8497314453125,-0.5775020122528076,0.8163892030715942
3/12/2022 10:15:06.465000000 PM,25.863834381103516,-0.491807222366333,0.8707040548324585
3/12/2022 10:15:06.566000000 PM,-64.70846557617188,-0.4010918140411377,0.9160378575325012
3/12/2022 10:15:06.666000000 PM,27.46189308166504,-0.30649834871292114,0.9518711566925049
3/12/2022 10:15:06.767000000 PM,-156.36032104492188,-0.20969390869140625,0.9777669906616211
3/12/2022 10:15:06.869000000 PM,176.95733642578125,-0.10893348604440689,0.994049072265625
3/12/2022 10:15:06.969000000 PM,-22.844173431396484,-0.008503013290464878,0.9999638795852661
3/12/2022 10:15:07.070000000 PM,17.314455032348633,0.09161846339702606,0.9957941770553589
3/12/2022 10:15:07.171000000 PM,-5.773262023925781,0.192033052444458,0.9813884496688843
3/12/2022 10:15:07.273000000 PM,-98.44398498535156,0.29105547070503235,0.956706166267395
3/12/2022 10:15:07.373000000 PM,94.04017639160156,0.3846112787723541,0.9230785965919495
3/12/2022 10:15:07.475000000 PM,-76.42161560058594,0.47680872678756714,0.8790070414543152
3/12/2022 10:15:07.576000000 PM,-87.82417297363281,0.5621859431266785,0.8270108103752136
3/12/2022 10:15:07.677000000 PM,-33.034828186035156,0.6429275870323181,0.7659268975257874
3/12/2022 10:15:07.778000000 PM,-142.6671600341797,0.7173554301261902,0.6967073678970337
3/12/2022 10:15:07.879000000 PM,-37.24871063232422,0.783311128616333,0.6216297745704651
3/12/2022 10:15:07.979000000 PM,-15.443318367004395,0.8420618772506714,0.5393808484077454
3/12/2022 10:15:08.080000000 PM,-37.748226165771484,0.8923406600952148,0.45136260986328125
3/12/2022 10:15:08.181000000 PM,-0.5406407117843628,0.9330447316169739,0.3597603142261505
3/12/2022 10:15:08.283000000 PM,-130.03558349609375,0.964808464050293,0.26295360922813416
3/12/2022 10:15:08.384000000 PM,-76.44794464111328,0.9864094853401184,0.1643054336309433
3/12/2022 10:15:08.486000000 PM,-57.70437240600586,0.9979899525642395,0.06337254494428635
3/12/2022 10:15:08.586000000 PM,79.38617706298828,0.999287486076355,-0.0377417616546154
3/12/2022 10:15:08.688000000 PM,191.86087036132812,0.9904425144195557,-0.13792608678340912
3/12/2022 10:15:08.788000000 PM,7.265125274658203,0.9714850187301636,-0.23710070550441742
3/12/2022 10:15:08.890000000 PM,75.15772247314453,0.9422712922096252,-0.33485034108161926
3/12/2022 10:15:08.991000000 PM,-4.033756256103516,0.9040994048118591,-0.427322119474411
3/12/2022 10:15:09.092000000 PM,-88.40426635742188,0.8560757637023926,-0.5168502330780029
3/12/2022 10:15:09.193000000 PM,-17.228364944458008,0.7995736598968506,-0.6005679965019226
3/12/2022 10:15:09.294000000 PM,-131.278076171875,0.735328733921051,-0.6777105331420898
3/12/2022 10:15:09.395000000 PM,54.15988540649414,0.6630449295043945,-0.7485795617103577
3/12/2022 10:15:09.496000000 PM,-35.74148178100586,0.5847962498664856,-0.8111802339553833
3/12/2022 10:15:09.597000000 PM,70.35431671142578,0.49964454770088196,-0.8662304878234863
3/12/2022 10:15:09.698000000 PM,-114.09973907470703,0.409495085477829,-0.9123122692108154
3/12/2022 10:15:09.799000000 PM,119.68081665039062,0.31607475876808167,-0.9487342834472656
3/12/2022 10:15:09.900000000 PM,-70.55776977539062,0.21831534802913666,-0.9758782982826233
3/12/2022 10:15:10.000000000 PM,23.515268325805664,0.1187783032655716,-0.9929207563400269
3/12/2022 10:15:10.102000000 PM,30.814117431640625,0.018167277798056602,-0.9998349547386169
3/12/2022 10:15:10.202000000 PM,-7.8661603927612305,-0.08261331170797348,-0.9965816736221313
3/12/2022 10:15:10.305000000 PM,50.06666564941406,-0.1836940050125122,-0.982983410358429
3/12/2022 10:15:10.406000000 PM,-18.7759952545166,-0.2821173667907715,-0.9593799114227295
3/12/2022 10:15:10.507000000 PM,13.183345794677734,-0.37758001685142517,-0.9259768724441528
3/12/2022 10:15:10.608000000 PM,55.187259674072266,-0.4686143696308136,-0.8834028244018555
3/12/2022 10:15:10.709000000 PM,-19.90262222290039,-0.5553727149963379,-0.8316015005111694
3/12/2022 10:15:10.810000000 PM,-37.57212829589844,-0.6368252635002136,-0.7710080742835999
3/12/2022 10:15:10.910000000 PM,25.0693416595459,-0.7105345129966736,-0.7036622762680054
3/12/2022 10:15:11.012000000 PM,-35.807518005371094,-0.7785130143165588,-0.6276283860206604
3/12/2022 10:15:11.113000000 PM,-45.33159255981445,-0.8379188776016235,-0.5457947850227356
3/12/2022 10:15:11.213000000 PM,-177.75869750976562,-0.888231098651886,-0.4593968689441681
3/12/2022 10:15:11.315000000 PM,79.52902221679688,-0.9303656220436096,-0.3666329085826874
3/12/2022 10:15:11.416000000 PM,-71.90165710449219,-0.9623339772224426,-0.2718697786331177
3/12/2022 10:15:11.517000000 PM,97.62171936035156,-0.9849129915237427,-0.17304998636245728
3/12/2022 10:15:11.618000000 PM,115.6188735961914,-0.9973840117454529,-0.07228468358516693
3/12/2022 10:15:11.718000000 PM,50.23372268676758,-0.9996266961097717,0.027319224551320076
3/12/2022 10:15:11.819000000 PM,-86.18112182617188,-0.9917410612106323,0.1282562017440796
3/12/2022 10:15:11.921000000 PM,-48.53031921386719,-0.9734805822372437,0.22876983880996704
3/12/2022 10:15:12.021000000 PM,275.91595458984375,-0.9458605051040649,0.324573278427124
3/12/2022 10:15:12.122000000 PM,15.148662567138672,-0.9082064628601074,0.4185224771499634
3/12/2022 10:15:12.225000000 PM,297.008056640625,-0.8608759045600891,0.5088148713111877
3/12/2022 10:15:12.326000000 PM,-170.39793395996094,-0.8050059676170349,0.5932666659355164
3/12/2022 10:15:12.426000000 PM,89.55762481689453,-0.7410765886306763,0.6714204549789429
3/12/2022 10:15:12.527000000 PM,-196.6369171142578,-0.6700338125228882,0.7423305511474609
3/12/2022 10:15:12.629000000 PM,163.08056640625,-0.5911700129508972,0.8065469264984131
3/12/2022 10:15:12.729000000 PM,-14.849425315856934,-0.5069152116775513,0.8619958758354187
3/12/2022 10:15:12.831000000 PM,64.11778259277344,-0.41779443621635437,0.9085415601730347
3/12/2022 10:15:12.932000000 PM,-79.10114288330078,-0.3236129879951477,0.9461895227432251
3/12/2022 10:15:13.033000000 PM,70.43597412109375,-0.22639960050582886,0.9740344882011414
3/12/2022 10:15:13.133000000 PM,173.42237854003906,-0.12786996364593506,0.9917909502983093
3/12/2022 10:15:13.235000000 PM,-8.53465747833252,-0.026548583060503006,0.9996475577354431
3/12/2022 10:15:13.336000000 PM,-31.33868980407715,0.07389053702354431,0.9972662925720215
3/12/2022 10:15:13.437000000 PM,120.5384292602539,0.17442527413368225,0.9846704006195068
3/12/2022 10:15:13.537000000 PM,-85.77267456054688,0.2726849913597107,0.9621033668518066
3/12/2022 10:15:13.639000000 PM,-113.87584686279297,0.36825814843177795,0.9297235012054443
3/12/2022 10:15:13.739000000 PM,30.042816162109375,0.4600408375263214,0.8878976702690125
3/12/2022 10:15:13.840000000 PM,-47.65393829345703,0.5473731756210327,0.8368886709213257
3/12/2022 10:15:13.941000000 PM,-58.09318542480469,0.628608226776123,0.7777221202850342
3/12/2022 10:15:14.042000000 PM,-76.41976928710938,0.7039064168930054,0.7102926969528198
3/12/2022 10:15:14.144000000 PM,-12.397957801818848,0.772255539894104,0.635312020778656
3/12/2022 10:15:14.245000000 PM,55.63508987426758,0.8326214551925659,0.5538424253463745
3/12/2022 10:15:14.346000000 PM,-81.51905822753906,0.884369969367981,0.46678656339645386
3/12/2022 10:15:14.448000000 PM,21.499832153320312,0.9268302917480469,0.3754805028438568
3/12/2022 10:15:14.549000000 PM,-69.86557006835938,0.9601234793663025,0.2795761823654175
3/12/2022 10:15:14.650000000 PM,-14.73850154876709,0.9834470152854919,0.1811957061290741
3/12/2022 10:15:14.750000000 PM,-71.76822662353516,0.996621310710907,0.0821339413523674
3/12/2022 10:15:14.852000000 PM,-42.07490539550781,0.9998003840446472,-0.01997547037899494
3/12/2022 10:15:14.953000000 PM,-77.44835662841797,0.9926877617835999,-0.12071015685796738
3/12/2022 10:15:15.054000000 PM,8.387991905212402,0.975572407245636,-0.21967796981334686
3/12/2022 10:15:15.155000000 PM,-58.6709098815918,0.9484226107597351,-0.31700870394706726
3/12/2022 10:15:15.255000000 PM,-70.36442565917969,0.9119837880134583,-0.41022613644599915
3/12/2022 10:15:15.356000000 PM,-22.162887573242188,0.8657381534576416,-0.5004971623420715
3/12/2022 10:15:15.458000000 PM,-20.36461067199707,0.8104252815246582,-0.585841953754425
3/12/2022 10:15:15.559000000 PM,25.57474708557129,0.7477947473526001,-0.6639299392700195
3/12/2022 10:15:15.659000000 PM,83.52127075195312,0.6770536303520203,-0.7359336614608765
3/12/2022 10:15:15.760000000 PM,126.65234375,0.5990354418754578,-0.8007224798202515
